stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADI,2019-11-15,-809.0077125148819,-1103.6496139435435,-294.64190142866164,6662.808911753332,758128.7414245675,3364.890922037919,-1103.649613943307
ADI,2019-11-18,178.82205373412557,-1244.2683424886118,-1423.0903962227374,6701.103721464484,753611.88206019,3356.79456896356,-1244.2683424878821
ADI,2019-11-19,-389.16545107839744,-818.4410437790451,-429.2755927006477,6775.145688626256,761313.0891761798,3524.459595812401,-818.4410437784022
ADI,2019-11-20,-2433.8722567508726,-2488.058023143664,-54.185766392791265,6772.168512847864,739470.9990819166,3371.9431285590244,-2488.0580231440726
ADI,2019-11-21,89.45692837621698,-169.13149626459006,-258.58842464080703,6589.724305161841,714976.2446509139,3232.44628123558,-169.13149626485836
ADI,2019-11-22,832.70348612776,1086.2276776230096,253.52419149524962,6531.430815384749,720435.1283259427,3284.745228672652,1086.2276776232713
ADI,2019-11-25,554.2641408180835,1046.4269725742977,492.16283175621413,6704.719507310128,755573.2140136472,3345.5673719688793,1046.4269725744448
ADI,2019-11-26,6128.802172588981,5823.111345495897,-305.6908270930844,7175.203942757816,816902.1158348876,3500.266254813101,5823.111345495846
ADI,2019-11-27,-814.6289969105396,-2339.062765614232,-1524.4337687036923,7005.0945352011595,797563.5450319438,3526.93683497805,-2339.0627656143497
ADI,2019-11-29,-250.97627549220852,-219.7684804993154,31.207794992893128,3453.7221717029483,391509.9349316732,1728.495616458797,-219.7684804992743
ADI,2019-12-02,-2115.8807623735393,-1862.5672979635906,253.31346440994866,6710.518754306181,748239.6786005584,3423.1062313506854,-1862.5672979630772
ADI,2019-12-03,-196.95725526700193,545.8468456105703,742.8041008775722,6779.143686462068,741916.4059423072,3405.7367184551053,545.8468456102597
ADI,2019-12-04,2138.726910462861,2696.7412626728114,558.0143522099506,6868.118126178897,780401.7664080919,3416.9124217312083,2696.74126267322
ADI,2019-12-05,-534.5270413684204,-485.65241898696627,48.874622381454174,7088.919110074377,807386.0333374476,3611.259830221341,-485.65241898671104
ADI,2019-12-06,1627.66091166863,1384.261955882999,-243.39895578563096,6798.496030497459,785422.8267209735,3508.1691691154697,1384.2619558824995
ADI,2019-12-09,-969.0950895087817,-1052.4252102724984,-83.33012076371665,6762.06515140703,777144.2421783197,3393.8734630752456,-1052.425210272533
ADI,2019-12-10,-1061.0342281137082,-371.2467460052618,689.7874821084464,6973.175315604671,800434.5231761811,3375.272154258255,-371.24674600522457
ADI,2019-12-11,930.7361327872895,1001.3402983882826,70.60416560099304,7147.107981324111,828274.9830434916,3550.38569991845,1001.3402983877588
ADI,2019-12-12,1928.444309579762,1829.6527737906122,-98.79153578914975,7541.082007666598,885963.8626156983,3814.7672720471537,1829.6527737906372
ADI,2019-12-13,1852.0789832726284,1604.3094273503948,-247.76955592223362,7639.212190481841,905466.9210751563,3714.5859779526795,1604.309427350175
ADI,2019-12-16,-662.5089355383606,-741.2426848688128,-78.73374933045227,7322.069732271578,876819.7939940214,3601.6358107525352,-741.2426848680439
ADI,2019-12-17,-324.259338319775,-117.65114872584218,206.60818959393282,7230.940667394601,858255.6083511445,3635.8373775529512,-117.6511487258191
ADI,2019-12-18,-1564.2099733580599,-2097.958426502475,-533.7484531444152,7743.591326697052,909039.5998814388,3913.55854545031,-2097.9584265019603
ADI,2019-12-19,825.4497775575649,991.3289777564887,165.87920019892385,7189.315502052936,851874.2636462878,3574.229499748517,991.328977756651
ADI,2019-12-20,1417.2770786982976,1164.6510605249598,-252.6260181733378,7427.6622673105485,889477.2018595055,3661.0437035645464,1164.651060525126
ADI,2019-12-23,-510.3885313588805,-656.9356752211472,-146.5471438622667,7014.238409392046,838110.0541228298,3528.4867355905353,-656.9356752208554
ADI,2019-12-24,4.377900197681299,64.6322663834494,60.254366185768106,3255.428234760435,388539.6172897125,1646.4854309765224,64.63226638349329
ADI,2019-12-26,-209.95442612136398,48.48077118167174,258.4351973030357,5488.95432692809,656440.2831118072,2782.4086808573643,48.48077118199075
ADI,2019-12-27,-113.2862271812553,-184.0057541059333,-70.71952692467801,5209.291404115803,622348.6566732771,2519.550609152312,-184.00575410550968
ADM,2019-01-02,39.50795119026862,9.64112273307631,-29.866828457192312,5779.359507826161,236680.69552759276,911.9614918730174,9.641122733070654
ADM,2019-01-03,10.546502388706648,10.376689588394848,-0.16981280031179935,5964.009598965189,243796.55273395916,961.2731222537291,10.376689588396692
ADM,2019-01-04,32.76301034045012,-3.1652876492950752,-35.9282979897452,5883.512496223466,244411.9614454253,938.5178069382667,-3.1652876493115456
ADM,2019-01-07,-87.6078689629921,-72.83836328950595,14.769505673486151,5903.887599650517,248796.12426464405,918.3442837793305,-72.83836328952071
ADM,2019-01-08,-43.20805111995148,-28.366932654069693,14.841118465881785,5964.098347640083,253078.45733030135,957.815553852018,-28.366932654080255
ADM,2019-01-09,-5.276844016870274,-7.318890698923979,-2.042046682053705,62.82139845037625,2689.2667982893217,9.115760921465263,-7.3188906989234415
ADM,2019-01-10,13.930326506881855,-5.965055004468858,-19.895381511350713,5057.652998335809,217976.10875535343,796.3776687638795,-5.965055004469121
ADM,2019-01-11,11.134018720207607,0.5307836622866509,-10.603235057920955,5052.889821432098,217834.0887383891,817.8836070564644,0.5307836622982656
ADM,2019-01-14,-1.2401240957622672,13.968767744927282,15.20889184068955,5077.475201202789,217789.27227610687,791.2555716660236,13.96876774494063
